2023-02-01 08:57:48.3846||INFO|Hangfire.PostgreSql.PostgreSqlStorage|Start installing Hangfire SQL objects... |url: |action: 
2023-02-01 17:34:58.1170||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:a101c335 has started in 669.0089 ms |url: |action: 
2023-02-01 17:34:58.1272||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:f20fadaa has started in 679.2074 ms |url: |action: 
2023-02-01 17:34:58.1507||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ExpirationManager:138c5e0d has started in 55.5676 ms |url: |action: 
2023-02-01 17:34:58.1507||INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:27412:865bc1f9 all the dispatchers started |url: |action: 
2023-02-01 17:34:58.1568||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:6eccc73b has started in 708.7817 ms |url: |action: 
2023-02-01 17:34:58.1507||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'counter'... |url: |action: 
2023-02-01 17:34:58.1807||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop RecurringJobScheduler:3df4afff has started in 46.866 ms |url: |action: 
2023-02-01 17:34:58.1807||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop DelayedJobScheduler:db8ec16b has started in 88.4093 ms |url: |action: 
2023-02-01 17:34:58.2188||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ServerJobCancellationWatcher:1f7ab4c3 has started in 135.641 ms |url: |action: 
2023-02-01 17:34:58.2401||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:f2708563 has started in 123.2606 ms |url: |action: 
2023-02-01 17:34:58.2527||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:34:58.2527||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:34:58.2750||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:50c045e5 has started in 158.0922 ms |url: |action: 
2023-02-01 17:34:58.2912||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'job'... |url: |action: 
2023-02-01 17:34:58.2912||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'list'... |url: |action: 
2023-02-01 17:34:58.3016||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'set'... |url: |action: 
2023-02-01 17:34:58.3016||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'hash'... |url: |action: 
2023-02-01 17:34:58.3016||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:fd58ff8f has started in 190.8827 ms |url: |action: 
2023-02-01 17:34:58.3348||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:183ec571 has started in 217.9201 ms |url: |action: 
2023-02-01 17:34:58.3516||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:b4de1775 has started in 234.7293 ms |url: |action: 
2023-02-01 17:34:58.3516||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:0aa184bd has started in 239.2748 ms |url: |action: 
2023-02-01 17:34:58.3712||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:c98b5d9f has started in 254.2438 ms |url: |action: 
2023-02-01 17:34:58.3712||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:2e32b1b4 has started in 254.4543 ms |url: |action: 
2023-02-01 17:34:58.3712||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:b3108bf8 has started in 254.4543 ms |url: |action: 
2023-02-01 17:34:58.4197||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:2ac9844c has started in 302.8771 ms |url: |action: 
2023-02-01 17:34:58.5188||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:5d1d731a has started in 401.9216 ms |url: |action: 
2023-02-01 17:34:58.5463||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:6be6605d has started in 429.4377 ms |url: |action: 
2023-02-01 17:34:58.5853||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:c4379a35 has started in 468.3632 ms |url: |action: 
2023-02-01 17:34:58.6682||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:dee80943 has started in 551.2618 ms |url: |action: 
2023-02-01 17:34:58.7684||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:3c3eb344 has started in 651.512 ms |url: |action: 
2023-02-01 17:34:58.8446||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:4b9628ff has started in 727.6077 ms |url: |action: 
2023-02-01 17:34:58.8700||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:12051059 has started in 753.1029 ms |url: |action: 
2023-02-01 17:34:58.8926||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:20dee29c has started in 775.6856 ms |url: |action: 
2023-02-01 17:34:58.9080||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:63a2b0b8 has started in 791.0941 ms |url: |action: 
2023-02-01 17:34:58.9269||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:3c2a2157 has started in 809.9833 ms |url: |action: 
2023-02-01 17:34:58.9269||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop DelayedJobScheduler:50872552 has started in 36.9255 ms |url: |action: 
2023-02-01 17:34:58.9379||INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:27412:e9148577 all the dispatchers started |url: |action: 
2023-02-01 17:34:58.9379||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop RecurringJobScheduler:a6ee44a1 has started in 28.1291 ms |url: |action: 
2023-02-01 17:35:02.5898||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:35:02.5898||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:35:03.2706||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:35:03.2706||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:35:07.6063||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:35:07.6063||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:35:08.2749||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:35:08.2749||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:35:12.6125||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:35:12.6125||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:35:13.2835||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:35:13.2835||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:35:17.6223||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:35:17.6223||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:35:18.2906||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:35:18.2906||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:35:22.6260||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:35:22.6260||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:35:23.2917||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:35:23.2917||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:35:27.4666||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:27412:865bc1f9 heartbeat successfully sent |url: |action: 
2023-02-01 17:35:27.4666||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:27412:865bc1f9 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-01 17:35:27.6324||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:35:27.6324||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:35:28.0834||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:27412:e9148577 heartbeat successfully sent |url: |action: 
2023-02-01 17:35:28.0834||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:27412:e9148577 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-01 17:35:28.2981||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:35:28.2981||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:35:32.6361||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:35:33.3055||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:35:45.4855||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:35:45.4855||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:35:50.4923||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:35:50.4923||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:35:50.4923||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:35:50.4923||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:35:55.5028||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:35:55.5028||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:35:55.5028||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:35:55.5028||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:35:57.4699||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:27412:865bc1f9 heartbeat successfully sent |url: |action: 
2023-02-01 17:35:57.5106||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:27412:865bc1f9 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-01 17:35:58.0913||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:27412:e9148577 heartbeat successfully sent |url: |action: 
2023-02-01 17:35:58.0913||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:27412:e9148577 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-01 17:35:58.2475||DEBUG|Hangfire.Processing.BackgroundExecution|Execution RecurringJobScheduler is in the Faulted state now due to an exception, execution will be retried no more than in 00:00:01 Hangfire.PostgreSql.PostgreSqlDistributedLockException: Could not place a lock on the resource 'HangFire:recurring-jobs:lock': Lock timeout.
   at Hangfire.PostgreSql.PostgreSqlDistributedLock.PostgreSqlDistributedLock_Init_Transaction(String resource, TimeSpan timeout, IDbConnection connection, PostgreSqlStorageOptions options)
   at Hangfire.PostgreSql.PostgreSqlDistributedLock..ctor(String resource, TimeSpan timeout, IDbConnection connection, PostgreSqlStorageOptions options)
   at Hangfire.PostgreSql.PostgreSqlConnection.AcquireDistributedLock(String resource, TimeSpan timeout)
   at Hangfire.Server.RecurringJobScheduler.UseConnectionDistributedLock[T](JobStorage storage, Func`2 action)
   at Hangfire.Server.RecurringJobScheduler.Execute(BackgroundProcessContext context)
   at Hangfire.Server.BackgroundProcessDispatcherBuilder.ExecuteProcess(Guid executionId, Object state)
   at Hangfire.Processing.BackgroundExecution.Run(Action`2 callback, Object state)|url: |action: 
2023-02-01 17:35:58.3003||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop RecurringJobScheduler:3df4afff caught an exception and will be retried in 00:00:01 Hangfire.PostgreSql.PostgreSqlDistributedLockException: Could not place a lock on the resource 'HangFire:recurring-jobs:lock': Lock timeout.
   at Hangfire.PostgreSql.PostgreSqlDistributedLock.PostgreSqlDistributedLock_Init_Transaction(String resource, TimeSpan timeout, IDbConnection connection, PostgreSqlStorageOptions options)
   at Hangfire.PostgreSql.PostgreSqlDistributedLock..ctor(String resource, TimeSpan timeout, IDbConnection connection, PostgreSqlStorageOptions options)
   at Hangfire.PostgreSql.PostgreSqlConnection.AcquireDistributedLock(String resource, TimeSpan timeout)
   at Hangfire.Server.RecurringJobScheduler.UseConnectionDistributedLock[T](JobStorage storage, Func`2 action)
   at Hangfire.Server.RecurringJobScheduler.Execute(BackgroundProcessContext context)
   at Hangfire.Server.BackgroundProcessDispatcherBuilder.ExecuteProcess(Guid executionId, Object state)
   at Hangfire.Processing.BackgroundExecution.Run(Action`2 callback, Object state)|url: |action: 
2023-02-01 17:35:58.3003||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop RecurringJobScheduler:3df4afff will be retried in 00:00:01... |url: |action: 
2023-02-01 17:35:58.3980||DEBUG|Hangfire.Processing.BackgroundExecution|Execution DelayedJobScheduler is in the Faulted state now due to an exception, execution will be retried no more than in 00:00:01 Hangfire.PostgreSql.PostgreSqlDistributedLockException: Could not place a lock on the resource 'HangFire:locks:schedulepoller': Lock timeout.
   at Hangfire.PostgreSql.PostgreSqlDistributedLock.PostgreSqlDistributedLock_Init_Transaction(String resource, TimeSpan timeout, IDbConnection connection, PostgreSqlStorageOptions options)
   at Hangfire.PostgreSql.PostgreSqlDistributedLock..ctor(String resource, TimeSpan timeout, IDbConnection connection, PostgreSqlStorageOptions options)
   at Hangfire.PostgreSql.PostgreSqlConnection.AcquireDistributedLock(String resource, TimeSpan timeout)
   at Hangfire.Server.DelayedJobScheduler.UseConnectionDistributedLock[T](JobStorage storage, Func`2 action)
   at Hangfire.Server.DelayedJobScheduler.Execute(BackgroundProcessContext context)
   at Hangfire.Server.BackgroundProcessDispatcherBuilder.ExecuteProcess(Guid executionId, Object state)
   at Hangfire.Processing.BackgroundExecution.Run(Action`2 callback, Object state)|url: |action: 
2023-02-01 17:35:58.3980||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop DelayedJobScheduler:db8ec16b caught an exception and will be retried in 00:00:01 Hangfire.PostgreSql.PostgreSqlDistributedLockException: Could not place a lock on the resource 'HangFire:locks:schedulepoller': Lock timeout.
   at Hangfire.PostgreSql.PostgreSqlDistributedLock.PostgreSqlDistributedLock_Init_Transaction(String resource, TimeSpan timeout, IDbConnection connection, PostgreSqlStorageOptions options)
   at Hangfire.PostgreSql.PostgreSqlDistributedLock..ctor(String resource, TimeSpan timeout, IDbConnection connection, PostgreSqlStorageOptions options)
   at Hangfire.PostgreSql.PostgreSqlConnection.AcquireDistributedLock(String resource, TimeSpan timeout)
   at Hangfire.Server.DelayedJobScheduler.UseConnectionDistributedLock[T](JobStorage storage, Func`2 action)
   at Hangfire.Server.DelayedJobScheduler.Execute(BackgroundProcessContext context)
   at Hangfire.Server.BackgroundProcessDispatcherBuilder.ExecuteProcess(Guid executionId, Object state)
   at Hangfire.Processing.BackgroundExecution.Run(Action`2 callback, Object state)|url: |action: 
2023-02-01 17:35:58.3980||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop DelayedJobScheduler:db8ec16b will be retried in 00:00:01... |url: |action: 
2023-02-01 17:35:59.1318||DEBUG|Hangfire.Processing.BackgroundExecution|Execution DelayedJobScheduler is in the Faulted state now due to an exception, execution will be retried no more than in 00:00:01 Hangfire.PostgreSql.PostgreSqlDistributedLockException: Could not place a lock on the resource 'HangFire:locks:schedulepoller': Lock timeout.
   at Hangfire.PostgreSql.PostgreSqlDistributedLock.PostgreSqlDistributedLock_Init_Transaction(String resource, TimeSpan timeout, IDbConnection connection, PostgreSqlStorageOptions options)
   at Hangfire.PostgreSql.PostgreSqlDistributedLock..ctor(String resource, TimeSpan timeout, IDbConnection connection, PostgreSqlStorageOptions options)
   at Hangfire.PostgreSql.PostgreSqlConnection.AcquireDistributedLock(String resource, TimeSpan timeout)
   at Hangfire.Server.DelayedJobScheduler.UseConnectionDistributedLock[T](JobStorage storage, Func`2 action)
   at Hangfire.Server.DelayedJobScheduler.Execute(BackgroundProcessContext context)
   at Hangfire.Server.BackgroundProcessDispatcherBuilder.ExecuteProcess(Guid executionId, Object state)
   at Hangfire.Processing.BackgroundExecution.Run(Action`2 callback, Object state)|url: |action: 
2023-02-01 17:35:59.1318||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop DelayedJobScheduler:50872552 caught an exception and will be retried in 00:00:01 Hangfire.PostgreSql.PostgreSqlDistributedLockException: Could not place a lock on the resource 'HangFire:locks:schedulepoller': Lock timeout.
   at Hangfire.PostgreSql.PostgreSqlDistributedLock.PostgreSqlDistributedLock_Init_Transaction(String resource, TimeSpan timeout, IDbConnection connection, PostgreSqlStorageOptions options)
   at Hangfire.PostgreSql.PostgreSqlDistributedLock..ctor(String resource, TimeSpan timeout, IDbConnection connection, PostgreSqlStorageOptions options)
   at Hangfire.PostgreSql.PostgreSqlConnection.AcquireDistributedLock(String resource, TimeSpan timeout)
   at Hangfire.Server.DelayedJobScheduler.UseConnectionDistributedLock[T](JobStorage storage, Func`2 action)
   at Hangfire.Server.DelayedJobScheduler.Execute(BackgroundProcessContext context)
   at Hangfire.Server.BackgroundProcessDispatcherBuilder.ExecuteProcess(Guid executionId, Object state)
   at Hangfire.Processing.BackgroundExecution.Run(Action`2 callback, Object state)|url: |action: 
2023-02-01 17:35:59.1318||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop DelayedJobScheduler:50872552 will be retried in 00:00:01... |url: |action: 
2023-02-01 17:35:59.1930||DEBUG|Hangfire.Processing.BackgroundExecution|Execution RecurringJobScheduler is in the Faulted state now due to an exception, execution will be retried no more than in 00:00:01 Hangfire.PostgreSql.PostgreSqlDistributedLockException: Could not place a lock on the resource 'HangFire:recurring-jobs:lock': Lock timeout.
   at Hangfire.PostgreSql.PostgreSqlDistributedLock.PostgreSqlDistributedLock_Init_Transaction(String resource, TimeSpan timeout, IDbConnection connection, PostgreSqlStorageOptions options)
   at Hangfire.PostgreSql.PostgreSqlDistributedLock..ctor(String resource, TimeSpan timeout, IDbConnection connection, PostgreSqlStorageOptions options)
   at Hangfire.PostgreSql.PostgreSqlConnection.AcquireDistributedLock(String resource, TimeSpan timeout)
   at Hangfire.Server.RecurringJobScheduler.UseConnectionDistributedLock[T](JobStorage storage, Func`2 action)
   at Hangfire.Server.RecurringJobScheduler.Execute(BackgroundProcessContext context)
   at Hangfire.Server.BackgroundProcessDispatcherBuilder.ExecuteProcess(Guid executionId, Object state)
   at Hangfire.Processing.BackgroundExecution.Run(Action`2 callback, Object state)|url: |action: 
2023-02-01 17:35:59.1930||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop RecurringJobScheduler:a6ee44a1 caught an exception and will be retried in 00:00:01 Hangfire.PostgreSql.PostgreSqlDistributedLockException: Could not place a lock on the resource 'HangFire:recurring-jobs:lock': Lock timeout.
   at Hangfire.PostgreSql.PostgreSqlDistributedLock.PostgreSqlDistributedLock_Init_Transaction(String resource, TimeSpan timeout, IDbConnection connection, PostgreSqlStorageOptions options)
   at Hangfire.PostgreSql.PostgreSqlDistributedLock..ctor(String resource, TimeSpan timeout, IDbConnection connection, PostgreSqlStorageOptions options)
   at Hangfire.PostgreSql.PostgreSqlConnection.AcquireDistributedLock(String resource, TimeSpan timeout)
   at Hangfire.Server.RecurringJobScheduler.UseConnectionDistributedLock[T](JobStorage storage, Func`2 action)
   at Hangfire.Server.RecurringJobScheduler.Execute(BackgroundProcessContext context)
   at Hangfire.Server.BackgroundProcessDispatcherBuilder.ExecuteProcess(Guid executionId, Object state)
   at Hangfire.Processing.BackgroundExecution.Run(Action`2 callback, Object state)|url: |action: 
2023-02-01 17:35:59.1930||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop RecurringJobScheduler:a6ee44a1 will be retried in 00:00:01... |url: |action: 
2023-02-01 17:36:00.5148||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:36:00.5148||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:36:00.5165||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:36:00.5165||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:36:05.5170||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:36:05.5170||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:36:05.5170||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:36:05.5170||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:36:10.5309||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:36:10.5309||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:36:10.6052||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:36:10.6052||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:36:15.6157||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:36:15.6157||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:36:15.6157||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:36:15.6157||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:36:20.6280||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:36:20.6280||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:36:20.6280||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:36:20.6280||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:36:25.6334||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:36:25.6334||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:36:25.6486||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:36:25.6486||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:36:27.5239||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:27412:865bc1f9 heartbeat successfully sent |url: |action: 
2023-02-01 17:36:27.5239||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:27412:865bc1f9 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-01 17:36:28.1005||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:27412:e9148577 heartbeat successfully sent |url: |action: 
2023-02-01 17:36:28.1005||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:27412:e9148577 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-01 17:36:30.6398||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:36:30.6410||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:36:30.6410||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:36:30.6571||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:36:35.6494||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:36:35.6494||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:36:35.6655||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:36:35.6655||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:36:40.6588||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:36:40.6588||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:36:40.6747||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:36:40.6747||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:36:45.6656||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:36:45.6656||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:36:45.6816||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:36:45.6816||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:36:50.6830||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:36:50.6915||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:36:50.6915||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:36:50.6915||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:36:55.7041||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:36:55.7041||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-01 17:36:55.7041||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-01 17:36:55.7041||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
