2022-12-22 13:26:19.4619||INFO|Hangfire.PostgreSql.PostgreSqlStorage|Start installing Hangfire SQL objects... |url: |action: 
2022-12-22 13:26:21.2966||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:e0d1854d has started in 108.1927 ms |url: |action: 
2022-12-22 13:26:21.3406||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:6698f8ee has started in 146.7503 ms |url: |action: 
2022-12-22 13:26:21.3406||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:badb0c82 has started in 146.8982 ms |url: |action: 
2022-12-22 13:26:21.3406||TRACE|Hangfire.RecurringJobManager|Recurring job 'StatusTask' is being updated. RecurringJob: (), Changes: (Queue:default;Cron:*/59 * * * *;TimeZoneId:SE Asia Standard Time;Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"UpdateStatusTask","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2022-12-22T06:26:21.1355754Z;NextExecution:2022-12-22T06:59:00.0000000Z;V:2), NextExecution: (12/22/2022 6:59:00 AM) |url: |action: 
2022-12-22 13:26:21.3581||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:0fd6e030 has started in 164.2201 ms |url: |action: 
2022-12-22 13:26:21.4359||TRACE|Hangfire.RecurringJobManager|Recurring job 'EVMDaily' is being updated. RecurringJob: (), Changes: (Queue:default;Cron:*/59 * * * *;TimeZoneId:SE Asia Standard Time;Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"CalculatorProjectCostEveryDay","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2022-12-22T06:26:21.4288660Z;NextExecution:2022-12-22T06:59:00.0000000Z;V:2), NextExecution: (12/22/2022 6:59:00 AM) |url: |action: 
2022-12-22 13:26:21.4583||INFO|Hangfire.BackgroundJobServer|Starting Hangfire Server using job storage: 'PostgreSQL Server: Host: localhost, DB: HDTL, Schema: hangfire' |url: |action: 
2022-12-22 13:26:21.4583||INFO|Hangfire.BackgroundJobServer|Using the following options for SQL Server job storage: |url: |action: 
2022-12-22 13:26:21.4583||INFO|Hangfire.BackgroundJobServer|    Queue poll interval: 00:00:15. |url: |action: 
2022-12-22 13:26:21.4583||INFO|Hangfire.BackgroundJobServer|    Invisibility timeout: 00:30:00. |url: |action: 
2022-12-22 13:26:21.4583||INFO|Hangfire.BackgroundJobServer|Using the following options for Hangfire Server:
    Worker count: 20
    Listening queues: 'default'
    Shutdown timeout: 00:00:30
    Schedule polling interval: 00:00:15 |url: |action: 
2022-12-22 13:26:21.5000||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:f6e29093 has started in 306.1373 ms |url: |action: 
2022-12-22 13:26:21.5742||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop BackgroundServerProcess:62659e6e has started in 114.098 ms |url: |action: 
2022-12-22 13:26:21.5742||TRACE|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:21552:de3cd534 is announcing itself... |url: |action: 
2022-12-22 13:26:21.5742||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:c6b1b614 has started in 382.6853 ms |url: |action: 
2022-12-22 13:26:21.6648||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:950a70b5 has started in 470.3416 ms |url: |action: 
2022-12-22 13:26:21.6858||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:cfe3c5b9 has started in 491.9233 ms |url: |action: 
2022-12-22 13:26:21.6988||INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:21552:de3cd534 successfully announced in 122.9297 ms |url: |action: 
2022-12-22 13:26:21.7254||INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:21552:de3cd534 is starting the registered dispatchers: ServerWatchdog, ServerJobCancellationWatcher, ExpirationManager, Worker, DelayedJobScheduler, RecurringJobScheduler... |url: |action: 
2022-12-22 13:26:21.7458||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ServerHeartbeatProcess:b5afd56a has started in 46.4727 ms |url: |action: 
2022-12-22 13:26:21.7458||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:21552:de3cd534 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2022-12-22 13:26:21.7458||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:47b17c56 has started in 553.0426 ms |url: |action: 
2022-12-22 13:26:21.7858||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:3fb2108c has started in 591.9077 ms |url: |action: 
2022-12-22 13:26:21.8010||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ServerWatchdog:89135a84 has started in 75.0523 ms |url: |action: 
2022-12-22 13:26:21.8065||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:e170ff95 has started in 611.5291 ms |url: |action: 
2022-12-22 13:26:21.8065||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:f950830a has started in 616.4697 ms |url: |action: 
2022-12-22 13:26:21.8251||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ServerJobCancellationWatcher:1f3db9f1 has started in 40.1644 ms |url: |action: 
2022-12-22 13:26:21.8251||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:26:21.8251||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:26:21.8429||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:db8a0d94 has started in 648.9748 ms |url: |action: 
2022-12-22 13:26:21.8429||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:e76a3452 has started in 658.9871 ms |url: |action: 
2022-12-22 13:26:21.8589||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ExpirationManager:0a49e5f4 has started in 51.7872 ms |url: |action: 
2022-12-22 13:26:21.8589||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'counter'... |url: |action: 
2022-12-22 13:26:21.8754||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop DelayedJobScheduler:1aaf2a6c has started in 57.6126 ms |url: |action: 
2022-12-22 13:26:21.8754||INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:21552:6d2acc2f all the dispatchers started |url: |action: 
2022-12-22 13:26:21.8966||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:f876f4d5 has started in 62.8796 ms |url: |action: 
2022-12-22 13:26:21.9000||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop RecurringJobScheduler:40c8bdd2 has started in 56.9035 ms |url: |action: 
2022-12-22 13:26:21.9000||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:90a18375 has started in 78.2759 ms |url: |action: 
2022-12-22 13:26:21.9240||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:185cbed2 has started in 90.2839 ms |url: |action: 
2022-12-22 13:26:21.9410||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:27e6635b has started in 107.2023 ms |url: |action: 
2022-12-22 13:26:21.9605||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'job'... |url: |action: 
2022-12-22 13:26:21.9628||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:9d54f326 has started in 129.068 ms |url: |action: 
2022-12-22 13:26:21.9628||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:ba686355 has started in 141.101 ms |url: |action: 
2022-12-22 13:26:21.9778||INFO|Hangfire.PostgreSql.ExpirationManager|Removed 36 outdated record(s) from 'job' table. |url: |action: 
2022-12-22 13:26:21.9778||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:85f81f29 has started in 150.4758 ms |url: |action: 
2022-12-22 13:26:21.9950||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:4c00173b has started in 161.2633 ms |url: |action: 
2022-12-22 13:26:21.9950||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:87d80a54 has started in 171.2172 ms |url: |action: 
2022-12-22 13:26:22.0170||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:46883c0e has started in 183.2344 ms |url: |action: 
2022-12-22 13:26:22.0246||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:1bdbd4dc has started in 190.8554 ms |url: |action: 
2022-12-22 13:26:22.0516||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:33583e4f has started in 217.7918 ms |url: |action: 
2022-12-22 13:26:22.0772||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:6e0a73e2 has started in 243.4343 ms |url: |action: 
2022-12-22 13:26:22.0989||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:76be29d3 has started in 265.1571 ms |url: |action: 
2022-12-22 13:26:22.1325||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:e8bb8167 has started in 298.7327 ms |url: |action: 
2022-12-22 13:26:22.1601||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:a1e036b8 has started in 326.3427 ms |url: |action: 
2022-12-22 13:26:22.2034||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:e9eda1be has started in 369.6299 ms |url: |action: 
2022-12-22 13:26:22.2995||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:a43d6419 has started in 465.7641 ms |url: |action: 
2022-12-22 13:26:22.3318||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:151e6c60 has started in 498.0581 ms |url: |action: 
2022-12-22 13:26:22.3458||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:1ccd65ea has started in 511.887 ms |url: |action: 
2022-12-22 13:26:22.3570||INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:21552:de3cd534 all the dispatchers started |url: |action: 
2022-12-22 13:26:22.3570||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop DelayedJobScheduler:7d7886b4 has started in 24.4268 ms |url: |action: 
2022-12-22 13:26:22.3570||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop RecurringJobScheduler:9636afea has started in 14.6875 ms |url: |action: 
2022-12-22 13:26:22.4483||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'job'... |url: |action: 
2022-12-22 13:26:22.4483||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'list'... |url: |action: 
2022-12-22 13:26:22.4483||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'set'... |url: |action: 
2022-12-22 13:26:22.4483||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'hash'... |url: |action: 
2022-12-22 13:26:22.9880||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'list'... |url: |action: 
2022-12-22 13:26:22.9880||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'set'... |url: |action: 
2022-12-22 13:26:22.9880||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'hash'... |url: |action: 
2022-12-22 13:26:26.2920||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:26:26.2920||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:26:26.8485||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:26:26.8485||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:26:31.3045||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:26:31.3045||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:26:31.8496||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:26:31.8496||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:26:36.3100||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:26:36.3100||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:26:36.8595||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:26:36.8595||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:26:41.3276||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:26:41.3276||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:26:41.8742||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:26:41.8742||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:26:46.3389||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:26:46.3389||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:26:46.8878||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:26:46.8878||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:26:51.2148||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:21552:6d2acc2f heartbeat successfully sent |url: |action: 
2022-12-22 13:26:51.2148||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:21552:6d2acc2f waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2022-12-22 13:26:51.3493||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:26:51.3493||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:26:51.7544||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:21552:de3cd534 heartbeat successfully sent |url: |action: 
2022-12-22 13:26:51.7544||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:21552:de3cd534 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2022-12-22 13:26:51.8946||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:26:51.8946||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:26:56.3584||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:26:56.3584||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:26:56.8999||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:26:56.8999||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:27:01.3641||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:27:01.3641||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:27:01.9046||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:27:01.9046||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:27:06.3666||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:27:06.3683||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:27:06.9203||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:27:06.9203||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:27:11.3762||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:27:11.3762||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:27:11.9232||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:27:11.9232||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:27:16.3810||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:27:16.3810||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:27:16.9413||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:27:16.9413||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:27:21.2196||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:21552:6d2acc2f heartbeat successfully sent |url: |action: 
2022-12-22 13:27:21.2196||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:21552:6d2acc2f waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2022-12-22 13:27:21.3888||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:27:21.3888||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:27:21.7625||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:21552:de3cd534 heartbeat successfully sent |url: |action: 
2022-12-22 13:27:21.7625||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:21552:de3cd534 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2022-12-22 13:27:21.9474||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:27:21.9474||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:27:26.3987||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:27:26.4000||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:27:26.9602||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:27:26.9602||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:27:31.4157||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:27:31.4157||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:27:31.9644||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:27:31.9644||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:27:36.4304||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:27:36.4322||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:27:36.9726||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:27:36.9726||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:27:41.4448||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:27:41.4448||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:27:41.9881||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:27:41.9881||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:27:46.4588||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:27:46.4588||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:27:47.0024||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:27:47.0024||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:27:51.2344||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:21552:6d2acc2f heartbeat successfully sent |url: |action: 
2022-12-22 13:27:51.2344||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:21552:6d2acc2f waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2022-12-22 13:27:51.4629||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:27:51.4629||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:27:51.7787||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:21552:de3cd534 heartbeat successfully sent |url: |action: 
2022-12-22 13:27:51.7787||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:21552:de3cd534 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2022-12-22 13:27:52.0105||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:27:52.0105||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:27:56.4791||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:27:56.4791||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:27:57.0238||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:27:57.0249||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:28:01.4914||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:28:01.4914||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:28:02.0362||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:28:02.0362||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-22 13:28:06.4986||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-22 13:28:06.4986||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
